date, pm25, pm10, o3, no2, so2, co
2016/10/4, , 36, 36, 9, 7, 3
2016/10/5, , 24, 51, 11, 8, 4
2016/10/6, , 42, 37, 10, 7, 3
2016/10/7, , 34, 18, 14, 6, 4
2016/10/8, , 25, 38, 14, 6, 4
2016/10/9, , 26, 32, 21, 8, 4
2016/10/10, , 31, 25, 24, , 4
2016/10/11, , 31, 60, 29, 9, 6
2016/10/12, , 51, 26, 34, 7, 6
2016/10/13, , 54, 48, 34, 9, 6
2016/10/14, , 54, 58, 29, 10, 6
2016/10/15, , 60, 27, 23, 8, 5
2016/10/16, , 38, 33, 15, , 4
2016/10/17, , 28, 40, 22, 10, 5
2016/10/18, , 52, 37, 25, 7, 5
2016/10/19, , 50, 57, 23, 8, 6
2016/10/20, , 57, 41, 15, 8, 3
2016/10/21, , 46, 35, 17, 5, 4
2016/10/22, , 33, 37, 13, 5, 3
2016/10/23, , 26, 33, 15, 6, 
2016/10/24, , 27, 29, 14, 2, 5
2016/10/25, , 27, 32, 13, , 4
2016/10/26, , 31, 16, 15, 3, 5
2016/10/27, , 40, 13, 14, 2, 3
2016/10/28, , 18, 27, 12, , 4
2016/10/29, , 37, 31, 14, 3, 4
2016/10/30, , 34, 11, 25, 3, 5
2016/10/31, , 34, 31, 14, , 4
2016/11/1, , 28, 33, 22, , 4
2016/11/2, , 28, 26, 31, 6, 7
2016/11/3, , 47, 32, 30, 6, 7
2016/11/4, , 51, 36, 26, 5, 7
2016/11/5, , 47, 31, 11, 3, 6
2016/11/6, , 35, 32, 17, 3, 5
2016/11/7, , 39, 32, 15, 3, 4
2016/11/8, , 34, 31, 21, 4, 5
2016/11/9, , 44, 24, 22, 4, 5
2016/11/10, , 36, 30, 23, 4, 6
2016/11/11, , 44, 35, 28, 4, 7
2016/11/12, , 56, 11, 31, 5, 9
2016/11/13, , 58, 12, 20, 4, 7
2016/11/14, , 43, 34, 18, 3, 5
2016/11/15, , 33, 14, 39, 4, 7
2016/11/16, , 44, 34, 43, 8, 8
2016/11/17, , 64, 10, 49, 5, 9
2016/11/18, , 68, 14, 24, 6, 8
2016/11/19, , 43, 29, 16, 6, 8
2016/11/20, , 37, 17, 25, 4, 6
2016/11/21, , 44, 23, 19, 5, 6
2016/11/22, , 42, 20, 21, 4, 4
2016/11/23, , 30, 28, 14, 5, 3
2016/11/24, , 22, 28, 24, 5, 4
2016/11/25, , 30, 3, 49, 5, 7
2016/11/26, , 49, 24, 29, 5, 6
2016/11/27, , 48, 28, 31, 5, 7
2016/11/28, , 58, 26, 31, 4, 5
2016/11/29, , 31, 2, 47, 3, 7
2016/11/30, , 45, 30, 22, 4, 5
2016/12/1, , 42, 28, 32, 3, 6
2016/12/2, , 29, 8, 55, 4, 7
2016/12/3, , 42, 3, 56, 5, 11
2016/12/4, , 49, 28, 46, 6, 11
2016/12/5, , 63, 30, 23, 4, 5
2016/12/6, , 35, 5, 60, 4, 9
2016/12/7, , 48, 6, 55, 6, 10
2016/12/8, , 60, 33, 28, 5, 7
2016/12/9, , 54, 27, 18, 2, 4
2016/12/10, , 26, 23, 35, 4, 5
2016/12/11, , 32, 3, 65, 5, 11
2016/12/12, , 60, 8, 51, 5, 10
2016/12/13, , 62, 21, 25, 4, 6
2016/12/14, , 56, 27, 15, 3, 4
2016/12/15, , 42, 27, 21, 3, 4
2016/12/16, , 28, 25, 39, 4, 8
2016/12/17, , 42, 14, 44, 5, 9
2016/12/18, , 52, 1, 49, 5, 15
2016/12/19, , 60, 13, 33, 5, 10
2016/12/20, , 57, 9, 30, 4, 9
2016/12/21, , 56, 28, 10, 4, 4
2016/12/22, , 15, 27, 11, 3, 4
2016/12/23, , 25, 20, 19, 4, 5
2016/12/24, , 43, 11, 35, , 8
2016/12/25, , 53, 6, 32, 5, 8
2016/12/26, , 40, 27, 12, 5, 4
2016/12/27, , 30, 19, 30, 5, 6
2016/12/28, , 34, 25, 25, 4, 5
2016/12/29, , 36, 24, 27, 4, 5
2016/12/30, , 27, 23, 37, 4, 6
2016/12/31, , 42, 21, 36, 7, 7
2017/1/1, , 54, 23, 40, 5, 9
2016/7/1, , 19, 23, 13, 3, 3
2016/7/2, , 20, 30, 13, 3, 4
2016/7/3, , 28, 13, 20, 3, 4
2016/7/4, , 26, 11, 10, 4, 3
2016/7/5, , 16, 13, 8, 3, 
2016/7/6, , 13, 33, 14, 5, 3
2016/7/7, , 23, 21, 17, 3, 3
2016/7/8, , 26, 49, 17, 6, 3
2016/7/9, , 28, 69, 15, 5, 4
2016/7/10, , 32, 24, 18, 5, 3
2016/7/11, , 37, 18, 14, 6, 3
2016/7/12, , 12, 55, 16, 5, 5
2016/7/13, , 27, 23, 18, 3, 6
2016/7/14, , 47, 37, 24, 5, 3
2016/7/15, , 34, 22, 25, 3, 5
2016/7/16, , 24, 55, 19, 4, 5
2016/7/17, , 32, 45, 26, 4, 5
2016/7/18, , 39, 44, 27, 7, 5
2016/7/19, , 49, 49, 29, 5, 4
2016/7/20, , 33, 44, 21, 4, 3
2016/7/21, , 28, 44, 21, 4, 4
2016/7/22, , 29, 60, 22, 5, 4
2016/7/23, , 36, 37, 13, 4, 3
2016/7/24, , 34, 35, 16, 5, 3
2016/7/25, , 33, 28, 11, 4, 3
2016/7/26, , 27, 29, 8, 4, 2
2016/7/27, , 24, 35, 6, 3, 2
2016/7/28, , 32, 34, 7, 4, 2
2016/7/29, , 35, 62, 10, 7, 4
2016/7/30, , 33, 69, 9, 5, 4
2016/7/31, , 34, 62, 14, 3, 4
2016/8/1, , 41, 75, 15, 3, 4
2016/8/2, , 39, 51, 11, 1, 4
2016/8/3, , 37, 45, 9, 3, 4
2016/8/4, , 40, 55, 9, 3, 4
2016/8/5, , 35, 80, 12, 4, 4
2016/8/6, , 41, 55, 7, 3, 3
2016/8/7, , 37, 77, 12, 2, 5
2016/8/8, , 39, 72, 12, 5, 4
2016/8/9, , 42, 114, 14, 5, 5
2016/8/10, , 40, 117, 12, 7, 5
2016/8/11, , 45, 130, 12, 6, 6
2016/8/12, , 52, 132, 13, 7, 6
2016/8/13, , 49, 102, 12, 5, 4
2016/8/14, , 40, 71, 12, 4, 4
2016/8/15, , 42, 62, 14, 4, 4
2016/8/16, , 43, 80, 14, 4, 4
2016/8/17, , 31, 88, 12, 5, 3
2016/8/18, , 32, 86, 14, 6, 4
2016/8/19, , 30, 62, 9, 5, 3
2016/8/20, , 27, 41, 6, 3, 3
2016/8/21, , 22, 75, 10, 5, 4
2016/8/22, , 32, 53, 10, 5, 
2016/8/23, , 28, 73, 11, 4, 
2016/8/24, , 23, 69, 17, 5, 4
2016/8/25, , 33, 29, 13, 4, 4
2016/8/26, , 32, 38, 7, , 2
2016/8/27, , 24, 30, 7, , 3
2016/8/28, , 14, 34, 12, , 3
2016/8/29, , 16, 37, 17, , 4
2016/8/30, , 31, 70, 9, 6, 5
2016/8/31, , 39, 110, 9, 5, 5
2016/9/1, , 55, 62, 16, 3, 4
2016/9/2, , 25, 32, 23, 4, 5
2016/9/3, , 20, 33, 13, 4, 4
2016/9/4, , 39, 23, 19, 4, 5
2016/9/5, , 36, 49, 23, 4, 4
2016/9/6, , 50, 53, 31, 6, 6
2016/9/7, , 61, 69, 21, 6, 5
2016/9/8, , 41, 64, 27, 5, 6
2016/9/9, , 56, 43, 21, 5, 5
2016/9/10, , 53, 41, 11, 5, 4
2016/9/11, , 38, 34, 15, 4, 4
2016/9/12, , 28, 52, 18, 5, 4
2016/9/13, , 31, 48, 15, 5, 3
2016/9/14, , 30, 61, 15, 5, 3
2016/9/15, , 35, 36, 14, 4, 4
2016/9/16, , 39, 35, 12, , 3
2016/9/17, , 21, 34, 10, , 3
2016/9/18, , 17, 31, 9, , 2
2016/9/19, , 21, 34, 8, 4, 2
2016/9/20, , 28, 39, 11, 5, 4
2016/9/21, , 38, 35, 12, 4, 4
2016/9/22, , 44, 46, 13, 5, 5
2016/9/23, , 42, 49, 14, 5, 4
2016/9/24, , 37, 42, 16, 6, 4
2016/9/25, , 35, 21, 19, 6, 5
2016/9/26, , 49, 24, 15, 7, 4
2016/9/27, , 51, 19, 12, 6, 4
2016/9/28, , 33, 32, 9, , 3
2016/9/29, , 21, 17, 12, 5, 4
2016/9/30, , 21, 18, 13, , 4
2016/4/1, , 76, 63, 30, 8, 6
2016/4/2, , 65, 30, 20, 3, 5
2016/4/3, , 40, 37, 13, 2, 5
2016/4/4, , 16, 35, 22, 4, 5
2016/4/5, , 39, 47, 35, 4, 6
2016/4/6, , 52, 39, 16, 1, 5
2016/4/7, , 15, 44, 20, 3, 6
2016/4/8, , 50, 71, 30, 5, 6
2016/4/9, , 77, 60, 24, 6, 6
2016/4/10, , 87, 33, 10, 3, 3
2016/4/11, , 46, 34, 25, 5, 4
2016/4/12, , 42, 28, 24, 3, 4
2016/4/13, , 33, 46, 9, 3, 4
2016/4/14, , 48, 38, 13, 2, 4
2016/4/15, , 49, 38, 25, 3, 5
2016/4/16, , 46, 44, 3, 1, 4
2016/4/17, , 26, 41, 13, 3, 4
2016/4/18, , 44, 47, 12, 3, 4
2016/4/19, , 38, 57, 21, 4, 4
2016/4/20, , 39, 36, 18, 2, 4
2016/4/21, , 33, 37, 14, 4, 5
2016/4/22, , 34, 31, 13, 4, 6
2016/4/23, , 108, 51, 8, 4, 5
2016/4/24, , 111, 27, 17, 4, 5
2016/4/25, , 71, 42, 18, 5, 6
2016/4/26, , 62, 36, 2, 2, 3
2016/4/27, , 33, 36, 14, 3, 4
2016/4/28, , 29, 43, 22, 3, 4
2016/4/29, , 43, 60, 18, 5, 4
2016/4/30, , 50, 62, 14, 4, 4
2016/5/1, , 48, 33, 14, 4, 4
2016/5/2, , 41, 34, 7, 5, 3
2016/5/3, , 27, 42, 22, 5, 4
2016/5/4, , 49, 44, 39, 4, 3
2016/5/5, , 36, 42, 24, 5, 4
2016/5/6, , 56, 38, 19, 4, 4
2016/5/7, , 103, 44, 46, 4, 5
2016/5/8, , 65, 23, 60, 7, 5
2016/5/9, , 56, 31, 19, 6, 4
2016/5/10, , 37, 40, 11, 4, 
2016/5/11, , 22, 47, 13, 4, 5
2016/5/12, , 37, 44, 14, 5, 5
2016/5/13, , 37, 50, 12, 6, 4
2016/5/14, , 38, 32, 13, 5, 3
2016/5/15, , 41, 36, 8, 3, 4
2016/5/16, , 34, 52, 29, 6, 5
2016/5/17, , 43, 59, 50, 8, 6
2016/5/18, , 53, 50, 50, 9, 6
2016/5/19, , 50, 45, 36, 5, 5
2016/5/20, , 46, 67, 29, 5, 6
2016/5/21, , 48, 73, 16, 6, 5
2016/5/22, , 49, 62, 31, 6, 5
2016/5/23, , 49, 44, 20, 3, 4
2016/5/24, , 30, 79, 21, 5, 5
2016/5/25, , 48, 82, 27, 5, 7
2016/5/26, , 62, 70, 27, 5, 5
2016/5/27, , 66, 64, 28, 5, 6
2016/5/28, , 68, 54, 24, 3, 5
2016/5/29, , 47, 88, 25, 6, 5
2016/5/30, , 57, 70, 34, 6, 6
2016/5/31, , 57, 50, 22, 6, 6
2016/6/1, , 45, 44, 20, 5, 3
2016/6/2, , 33, 77, 27, 5, 4
2016/6/3, , 39, 38, 23, 4, 3
2016/6/4, , 36, 43, 9, 3, 2
2016/6/5, , 26, 39, 10, , 
2016/6/6, , 28, 37, 19, 5, 4
2016/6/7, , 41, 43, 32, 8, 5
2016/6/8, , 55, 44, 23, 6, 5
2016/6/9, , 57, 40, 27, 5, 5
2016/6/10, , 58, 27, 13, 9, 3
2016/6/11, , 43, 17, 22, 6, 4
2016/6/12, , 38, 40, 22, 6, 4
2016/6/13, , 49, 41, 20, 8, 4
2016/6/14, , 46, 33, 10, 4, 3
2016/6/15, , 36, 48, 13, 3, 3
2016/6/16, , 31, 67, 15, 7, 4
2016/6/17, , 32, 60, 19, 3, 5
2016/6/18, , 41, 60, 14, 5, 5
2016/6/19, , 34, 57, 26, 6, 5
2016/6/20, , 49, 43, 23, 3, 4
2016/6/21, , 31, 28, 26, 5, 3
2016/6/22, , 38, 52, 17, 5, 4
2016/6/23, , 33, 32, 26, 3, 4
2016/6/24, , 29, 50, 18, 5, 4
2016/6/25, , 33, 62, 16, 5, 4
2016/6/26, , 35, 42, 27, 4, 6
2016/6/27, , 50, 42, 24, 4, 5
2016/6/28, , 46, 42, 27, 5, 4
2016/6/29, , 40, 39, 22, 5, 4
2016/6/30, , 33, 33, 9, 3, 2
2016/1/4, , 66, 8, 39, 4, 6
2016/1/5, , 44, 25, 19, 5, 5
2016/1/6, , 34, 24, 14, 4, 5
2016/1/7, , 43, 24, 14, 4, 4
2016/1/8, , 28, 24, 26, 4, 5
2016/1/9, , 35, 29, 26, 5, 6
2016/1/10, , 41, 26, 17, 5, 5
2016/1/11, , 36, 21, 26, 5, 4
2016/1/12, , 33, 24, 15, 4, 4
2016/1/13, , 29, 24, 32, 5, 6
2016/1/14, , 37, 21, 47, 7, 8
2016/1/15, , 53, 7, 60, 5, 11
2016/1/16, , 70, 14, 38, 6, 9
2016/1/17, , 62, 26, 11, 5, 5
2016/1/18, , 34, 25, 6, 4, 3
2016/1/19, , 20, 25, 14, 5, 4
2016/1/20, , 27, 19, 27, 5, 5
2016/1/21, , 33, 25, 20, 5, 4
2016/1/22, , 28, 25, 11, 6, 4
2016/1/23, , 34, 27, 7, 5, 4
2016/1/24, , 25, 25, 26, 5, 6
2016/1/25, , 33, 33, 24, 5, 7
2016/1/26, , 48, 19, 36, 9, 10
2016/1/27, , 64, 13, 36, 7, 11
2016/1/28, , 67, 19, 14, , 6
2016/1/29, , 27, 21, 12, , 7
2016/1/30, , 28, 28, 10, 7, 6
2016/1/31, , 50, 31, 8, 5, 5
2016/2/1, , 33, 31, 10, 5, 5
2016/2/2, , 32, 25, 29, 5, 7
2016/2/3, , 48, 33, 34, 5, 8
2016/2/4, , 53, 34, 21, 4, 6
2016/2/5, , 36, 36, 15, 5, 5
2016/2/6, , 39, 35, 18, 4, 6
2016/2/7, , 38, 45, 20, 8, 5
2016/2/8, , 40, 40, 14, 7, 6
2016/2/9, , 49, 29, 27, 6, 6
2016/2/10, , 36, 12, 49, 6, 9
2016/2/11, , 47, 35, 17, 5, 4
2016/2/12, , 28, 26, 11, 3, 5
2016/2/13, , 21, 30, 2, 3, 5
2016/2/14, , 19, 31, 7, 3, 4
2016/2/15, , 28, 29, 16, 4, 6
2016/2/16, , 37, 30, 18, 5, 5
2016/2/17, , 31, 36, 26, 6, 6
2016/2/18, , 44, 33, 28, 8, 8
2016/2/19, , 53, 35, 24, 8, 7
2016/2/20, , 67, 36, 10, 4, 5
2016/2/21, , 33, 18, 31, 6, 6
2016/2/22, , 46, 39, 20, 7, 6
2016/2/23, , 62, 33, 15, 4, 4
2016/2/24, , 32, 36, 16, 6, 5
2016/2/25, , 40, 34, 35, 8, 8
2016/2/26, , 66, 53, 22, 9, 7
2016/2/27, , 79, 47, 22, 7, 9
2016/2/28, , 83, 34, 5, 5, 5
2016/2/29, , 40, 36, 15, 8, 6
2016/3/1, , 42, 37, 24, 7, 6
2016/3/2, , 47, 33, 34, 6, 7
2016/3/3, , 39, 1, 44, 5, 10
2016/3/4, , 40, 36, 21, 6, 7
2016/3/5, , 47, 37, 10, 5, 7
2016/3/6, , 32, 31, 16, 5, 6
2016/3/7, , 60, 39, 18, 5, 5
2016/3/8, , 58, 35, 16, 4, 5
2016/3/9, , 39, 35, 12, 5, 4
2016/3/10, , 36, 36, 15, 5, 5
2016/3/11, , 38, 42, 22, 9, 5
2016/3/12, , 50, 37, 32, 8, 6
2016/3/13, , 56, 48, 20, 6, 6
2016/3/14, , 69, 44, 29, 5, 6
2016/3/15, , 61, 33, 36, 6, 7
2016/3/16, , 56, 60, 40, 4, 7
2016/3/17, , 54, 19, 41, 1, 7
2016/3/18, , 33, 54, 20, 4, 6
2016/3/19, , 54, 38, 13, 4, 5
2016/3/20, , 53, 43, 15, 3, 5
2016/3/21, , 40, 49, 33, 4, 6
2016/3/22, , 48, 42, 35, 4, 7
2016/3/23, , 51, 40, 9, 1, 
2016/3/24, , 51, 33, 27, 2, 5
2016/3/25, , 32, 30, 32, 2, 5
2016/3/26, , 42, 60, 18, 3, 5
2016/3/27, , 49, 68, 30, 4, 6
2016/3/28, , 54, 82, 31, 5, 7
2016/3/29, , 65, 73, 19, 5, 6
2016/3/30, , 54, 56, 46, 8, 8
2016/3/31, , 75, 82, 40, 7, 8
2015/10/1, , 18, 29, 2, 4, 3
2015/10/2, , 26, 40, 1, 6, 5
2015/10/3, , 39, 38, 1, 4, 4
2015/10/4, , 46, 23, 26, 5, 4
2015/10/5, , 37, 51, 29, 5, 5
2015/10/6, , 40, 32, 29, 5, 5
2015/10/7, , 44, 26, 39, 4, 6
2015/10/8, , 47, 32, 25, 4, 6
2015/10/9, , 40, 43, 16, 5, 4
2015/10/10, , 34, 36, 7, 5, 3
2015/10/11, , 29, 26, 17, 2, 3
2015/10/12, , 24, 29, 21, 6, 4
2015/10/13, , 28, 29, 28, 4, 5
2015/10/14, , 32, 41, 38, 5, 6
2015/10/15, , 52, 48, 25, 4, 5
2015/10/16, , 48, 36, 26, 4, 5
2015/10/17, , 38, 49, 29, 3, 5
2015/10/18, , 38, 55, 34, 6, 6
2015/10/19, , 56, 68, 28, 6, 7
2015/10/20, , 72, 50, 31, 5, 8
2015/10/21, , 76, 37, 20, 6, 6
2015/10/22, , 60, 37, 32, 5, 6
2015/10/23, , 49, 45, 26, 3, 6
2015/10/24, , 59, 33, 7, 4, 4
2015/10/25, , 38, 27, 17, 3, 3
2015/10/26, , 29, 16, 27, 2, 4
2015/10/27, , 28, 14, 30, 2, 4
2015/10/28, , 40, 23, 33, 6, 5
2015/10/29, , 48, 28, 14, 3, 3
2015/10/30, , 33, 26, 16, 3, 6
2015/10/31, , 32, 6, 35, 3, 6
2015/11/1, , 46, 28, 30, 4, 6
2015/11/2, , 44, 37, 38, 4, 6
2015/11/3, , 47, 30, 48, 4, 7
2015/11/4, , 50, 31, 45, 7, 8
2015/11/5, , 47, 40, 29, 5, 7
2015/11/6, , 54, 26, 22, , 6
2015/11/7, , 32, 3, 25, 3, 6
2015/11/8, , 14, 19, 16, 3, 4
2015/11/9, , 13, 24, 19, 3, 5
2015/11/10, , 30, 20, 20, 3, 5
2015/11/11, , 24, 33, 14, 2, 5
2015/11/12, , 26, 32, 11, 2, 4
2015/11/13, , 19, 4, 31, 3, 7
2015/11/14, , 35, 28, 17, 1, 5
2015/11/15, , 26, 23, 29, 2, 6
2015/11/16, , 28, 10, 26, 2, 6
2015/11/17, , 38, 28, 7, 2, 3
2015/11/18, , 14, 24, 14, 5, 3
2015/11/19, , 24, 22, 22, 3, 5
2015/11/20, , 35, 5, 32, 3, 7
2015/11/21, , 46, 25, 18, 3, 6
2015/11/22, , 48, 14, 21, 3, 5
2015/11/23, , 31, 24, 10, , 4
2015/11/24, , 25, 25, 12, 3, 3
2015/11/25, , 18, 28, 9, 2, 3
2015/11/26, , 19, 26, 8, 2, 3
2015/11/27, , 25, 23, 28, , 5
2015/11/28, , 31, 15, 35, 4, 7
2015/11/29, , 42, 26, 41, 4, 8
2015/11/30, , 50, 13, 46, 4, 9
2015/12/1, , 59, 13, 47, 5, 9
2015/12/2, , 53, 25, 10, 3, 4
2015/12/3, , 36, 25, 11, 3, 4
2015/12/4, , 21, 23, 23, 4, 5
2015/12/5, , 34, 18, 21, 5, 6
2015/12/6, , 43, 10, 31, 4, 9
2015/12/7, , 47, , , , 
2015/12/9, , 65, 2, 47, 4, 9
2015/12/10, , 47, 22, 16, 5, 4
2015/12/11, , 15, , , , 
2015/12/14, , 51, 19, 21, 5, 5
2015/12/15, , 35, 21, 12, 4, 4
2015/12/16, , 24, 21, 13, , 3
2015/12/17, , 21, 21, 32, 4, 5
2015/12/18, , 27, 20, 29, 6, 7
2015/12/19, , 47, 6, 33, 5, 11
2015/12/20, , 60, 14, 24, 4, 9
2015/12/21, , 49, 6, 30, 4, 10
2015/12/22, , 53, 7, 22, 4, 7
2015/12/23, , 50, 19, 16, 4, 6
2015/12/24, , 43, 27, 11, 3, 4
2015/12/25, , 33, 25, 29, 6, 9
2015/12/26, , 54, 19, 20, 5, 8
2015/12/27, , 65, 22, 17, 4, 4
2015/12/28, , 28, 21, 27, 5, 5
2015/7/1, , 22, 70, 18, 6, 4
2015/7/2, , 32, 69, 17, 6, 5
2015/7/3, , 38, 48, 18, 7, 5
2015/7/4, , 44, 67, 16, 7, 4
2015/7/5, , 35, 43, 22, 7, 4
2015/7/6, , 40, 29, 20, 6, 4
2015/7/7, , 24, 18, 21, 3, 5
2015/7/8, , 12, 38, 12, , 4
2015/7/9, , 13, 67, 14, 6, 3
2015/7/10, , 27, 44, 22, 7, 3
2015/7/11, , 35, 34, 21, 6, 2
2015/7/12, , 12, 58, 13, 5, 4
2015/7/13, , 26, 106, 14, 7, 5
2015/7/14, , 68, 93, 17, 7, 6
2015/7/15, , 65, 28, 7, 4, 2
2015/7/16, , 14, 33, 10, 8, 2
2015/7/17, , 12, 48, 15, 8, 3
2015/7/18, , 28, 52, 17, 7, 4
2015/7/19, , 31, 17, 11, 4, 3
2015/7/20, , 19, 10, 23, 7, 5
2015/7/21, , 20, 21, 18, 7, 3
2015/7/22, , 26, 21, 5, 4, 
2015/7/23, , 14, 21, 2, 5, 1
2015/7/24, , 18, 17, 3, , 1
2015/7/25, , 15, 37, 7, 7, 3
2015/7/26, , 21, 48, 11, 7, 3
2015/7/27, , 25, 66, 10, 8, 3
2015/8/26, , 42, 44, 15, 9, 4
2015/8/27, , 39, 57, 15, 10, 5
2015/8/28, , 47, 42, 15, 5, 5
2015/8/29, , 55, 64, 18, 10, 6
2015/8/30, , 56, 45, 13, 7, 5
2015/8/31, , 53, 40, 9, 3, 4
2015/9/1, , 28, 25, 11, 2, 4
2015/9/2, , 37, 47, 16, 3, 6
2015/9/3, , 46, 47, 16, 2, 5
2015/9/4, , 46, 32, 16, 1, 4
2015/9/5, , 40, 41, 5, , 3
2015/9/6, , 28, 29, 8, , 4
2015/9/7, , 31, 36, 6, 2, 3
2015/9/8, , 37, 37, 10, 1, 3
2015/9/9, , 36, 42, 14, 3, 3
2015/9/10, , 40, 61, 12, 4, 4
2015/9/11, , 46, 32, 13, 5, 4
2015/9/12, , 47, 36, 8, 3, 4
2015/9/13, , 37, 45, 13, 4, 4
2015/9/14, , 44, 30, 7, 3, 2
2015/9/15, , 32, 29, 9, , 2
2015/9/16, , 22, 25, 7, , 3
2015/9/17, , 13, 34, 10, 3, 3
2015/9/18, , 21, 38, 18, 4, 4
2015/9/19, , 32, 61, 15, 6, 4
2015/9/20, , 42, 47, 18, 6, 4
2015/9/21, , 41, 35, 22, 6, 3
2015/9/22, , 30, 7, 30, 4, 4
2015/9/23, , 34, 29, 9, 3, 3
2015/9/24, , 19, 34, 12, 3, 4
2015/9/25, , 24, 49, 13, 4, 4
2015/9/26, , 35, 43, 11, 4, 4
2015/9/27, , 38, 52, 11, 6, 4
2015/9/28, , 34, 39, 10, 3, 4
2015/9/29, , 34, 30, 9, 3, 3
2015/9/30, , 24, 31, 14, , 4
2015/4/1, , 32, 39, 25, 5, 5
2015/4/2, , 26, 31, 6, 5, 4
2015/4/3, , 22, 41, 6, 5, 4
2015/4/4, , 17, 34, 10, 2, 3
2015/4/5, , 14, 26, 13, 3, 4
2015/4/6, , 21, 33, 5, 1, 5
2015/4/7, , 30, 33, 7, 2, 3
2015/4/8, , 25, 35, 17, 5, 4
2015/4/9, , 27, 45, 21, 8, 5
2015/4/10, , 33, 48, 25, 8, 5
2015/4/11, , 36, 46, 18, 6, 5
2015/4/12, , 29, 39, 7, , 3
2015/4/13, , 11, 49, 10, 5, 4
2015/4/14, , 15, 56, 16, 6, 5
2015/4/15, , 31, 64, 10, 7, 4
2015/4/16, , 45, 42, 15, 4, 4
2015/4/17, , 66, 38, 33, 5, 5
2015/4/18, , 44, 34, 20, 3, 5
2015/4/19, , 19, 36, 21, 4, 5
2015/4/20, , 14, 48, 18, 5, 4
2015/4/21, , 32, 57, 27, 6, 6
2015/4/22, , 41, 68, 22, 5, 5
2015/4/23, , 50, 80, 33, 9, 7
2015/4/24, , 55, 55, 23, 5, 5
2015/4/25, , 50, 67, 20, 6, 5
2015/4/26, , 45, 83, 26, 8, 6
2015/4/27, , 55, 41, 21, 10, 5
2015/4/28, , 46, 35, 14, 5, 3
2015/4/29, , 22, 37, 16, 5, 4
2015/4/30, , 30, 47, 19, 6, 4
2015/5/1, , 29, 44, 17, 17, 3
2015/5/2, , 35, 33, 10, 10, 3
2015/5/3, , 20, 47, 10, 4, 3
2015/5/4, , 35, 47, 12, 7, 5
2015/5/5, , 35, 39, 31, 8, 6
2015/5/6, , 37, 57, 24, 8, 5
2015/5/7, , 36, 75, 23, 3, 6
2015/5/8, , 43, 78, 13, 3, 5
2015/5/9, , 50, 65, 12, 2, 4
2015/5/10, , 50, 45, 12, 3, 4
2015/5/11, , 38, 48, 3, 1, 5
2015/5/12, , 24, 63, 2, 2, 4
2015/5/13, , 54, 54, 11, 3, 4
2015/5/14, , 35, 55, 17, 6, 4
2015/5/15, , 38, 57, 20, 5, 5
2015/5/16, , 56, 56, 15, 4, 4
2015/5/17, , 43, 35, 26, 3, 5
2015/5/18, , 26, 67, 16, 6, 5
2015/5/19, , 34, 48, 18, 4, 4
2015/5/20, , 42, 54, 19, 4, 4
2015/5/21, , 32, 72, 20, 4, 5
2015/5/22, , 34, 63, 22, 5, 5
2015/5/23, , 32, 101, 14, 5, 5
2015/5/24, , 34, 104, 17, 5, 5
2015/5/25, , 36, 82, 18, 4, 5
2015/5/26, , 39, 86, 27, 5, 6
2015/5/27, , 39, 87, 28, 5, 6
2015/5/28, , 41, 76, 22, 5, 5
2015/5/29, , 46, 51, 12, 4, 4
2015/5/30, , 37, 60, 10, 4, 4
2015/5/31, , 37, 80, 11, 4, 5
2015/6/1, , 41, 52, 8, 3, 3
2015/6/2, , 32, 47, 13, 4, 3
2015/6/3, , 33, 25, 24, 4, 4
2015/6/4, , 31, 34, 10, 2, 3
2015/6/5, , 16, 71, 13, 6, 4
2015/6/6, , 24, 56, 14, 4, 3
2015/6/7, , 19, 27, 24, 4, 4
2015/6/8, , 34, 73, 10, 3, 3
2015/6/9, , 39, 96, 21, 7, 6
2015/6/10, , 49, 34, 25, 6, 4
2015/6/11, , 36, 105, 8, 5, 5
2015/6/12, , 54, 91, 16, 6, 6
2015/6/13, , 72, 67, 5, 3, 3
2015/6/14, , 37, 76, 11, 3, 3
2015/6/15, , 38, 72, 21, 4, 7
2015/6/16, , 71, 39, 29, 5, 6
2015/6/17, , 59, 49, 8, 2, 3
2015/6/18, , 39, 52, 7, 4, 3
2015/6/19, , 26, 21, 24, 8, 4
2015/6/20, , 38, 46, 14, 7, 4
2015/6/21, , 40, 49, 13, 4, 4
2015/6/22, , 35, 76, 19, 10, 5
2015/6/23, , 39, 67, 24, 8, 5
2015/6/24, , 50, 63, 12, 7, 3
2015/6/25, , 39, 34, 14, 4, 4
2015/6/26, , 17, 31, 18, 7, 4
2015/6/27, , 26, 46, 12, 6, 4
2015/6/28, , 31, 57, 23, 7, 5
2015/6/29, , 36, 33, 20, 5, 3
2015/6/30, , 27, 60, 10, 5, 4
2015/1/3, , 31, , 41, 6, 8
2015/1/4, , 44, , 48, 7, 10
2015/1/6, , 34, , 22, 4, 6
2015/1/9, , 38, 21, 27, 6, 6
2015/1/10, , 43, 23, 24, 6, 7
2015/1/11, , 36, 21, 21, 6, 6
2015/1/12, , 42, 12, 16, 6, 6
2015/1/13, , 50, 8, 33, 5, 9
2015/1/14, , 48, 19, 39, 3, 9
2015/1/15, , 37, 27, 27, 3, 8
